3959.2
3961.73
3965.53
3974.46
3983.44
3983.89
3984.61
3986.4
3993.67
4001.52
4002.98
4004.64
4005.78
4006.31
4007.3
4011.57
4016.57
4020.01
4034.69
4035.57
4037.87
4038.88
4040.37
4040.77
4045.2
4048.43
4053.88
4057.96
4065.77
4066.29
4067.07
4067.65
4071.46
4074.85
4075.07
4081.16
4084.19
4088.62
4091.87
4095.09
4096.27
4099.44
4102.01
4104.36
4107.53
4114.71
4115.11
4127.65
4130.85
4136.88
4137.98
4140.03
4152.87
4155.52
4158.64
4160.93
4164.72
4165.7
4169.12
4171
4174.61
4180.59
4182.34
4183.72
4185.82
4191.07
4196.7
4196.78
4202.39
4208.54
4209.63
4217.4
4218.67
4218.69
4223.8
4224.97
4225.04
4229.04
4231.95
4245.4
4247.33
4250.69
4252.47
4254.69
4255.77
4257.91
4267.96
4269.49
4269.57
4270.51
4273.74
4283.84
4284.34
4284.5
4289.22
4292.77
4304.24
4305.76
4309.65
4314.03
4317.04
4318.24
4319.01
4320.06
4322.22
4324.76
4327.73
4328.02
4330.7
4335.15
4335.16
4338.81
4339.91
4343.41
4353.19
4353.57
4363.42
4364.23
4365.73
4366.14
4367.39
4369.66
4373.95
4373.98
4374.44
4378.08
4378.7
4386.67
4389.5
4390.07
4391.3
4401.74
4410.72
4416.88
4417.7
4419.24
4424.8
4425.12
4426.68
4427.93
4431.76
4434.03
4439.09
4441
4443.92
4449.03
4450.59
4451.54
4451.67
4456.88
4458.02
4458.49
4460.21
4460.43
4462.76
4463.36
4471.96
4473.58
4478.88
4484.9
4487.2
4488.77
4495.29
4501.33
4506.69
4509.3
4510.23
4511.5
4513.16
4514.28
4515.52
4518.09
4518.78
4519.53
4519.77
4520.27
4522.19
4522.37
4524.35
4525.1
4525.79
4527.76
4529.46
4534.14
4536.42
4540.3
4540.45
4543.33
4546.12
4548.78
4548.84
4551.36
4553.93
4557.23
4561.74
4565.19
4565.4
4565.83
4571.3
4571.97
4573.33
4576.49
4578.45
4582.9
4584.95
4585.42
4585.7
4588.54
4593.62
4595.63
4598.2
4598.44
4600.77
4601.06
4601.4
4601.98
4602.68
4605.53
4607.82
4607.85
4608.19
4610.34
4610.96
4614.51
4619.27
4629.98
4630.32
4635.99
4639.51
4643.73
4650.61
4661.05
4668.8
4668.94
4674.06
4677.92
4678.83
4679.16
4679.74
4681.97
4686.75
4688.97
4690.14
4691.53
4692.46
4698.26
4705.3
4707.71
4711.96
4714.44
4716.53
4718.12
4723.56
4727.28
4728.54
4728.74
4728.89
4728.91
4734.43
4737.68
4745.14
4747.43
4749.17
4751.52
4752.1
4752.62
4752.75
4752.82
4754.91
4754.94
4755.48
4758.22
4761.77
4766.26
4767.01
4767.29
4769.34
4775.73
4776.38
4776.59
4779.03
4782.36
4784.25
4796.9
4798.22
4799.26
4801.27
4802.79
4805.84
4807.37
4808.08
4811.29
4814.37
4817.39
4822.86
4827.02
4827.92
4828.41
4830.78
4830.96
4831.32
4832.93
4833.1
4838.1
4839.36
4840.29
4841.13
4841.62
4841.85
4842.44
4842.81
4851.51
4854.1
4854.16
4857.69
4859.26
4860.04
4864.09
4864.66
4866.93
4867.86
4867.93
4872.38
4878.68
4881.58
4888.4
4888.6
4889.86
4893.93
4897.62
4897.84
4900.41
4910.13
4911.68
4914.53
4915.45
4919.48
4919.54
4925.98
4926.99
4927.63
4931.83
4935.69
4939.21
4943.4
4943.51
4946.89
4949.05
4949.1
4952.22
4952.74
4953.31
4956.48
4960.59
4962.58
4962.9
4962.96
4965.48
4969.88
4970.15
4976.29
4977.47
4978.65
4979.46
4990.79
4992.05
4993.44
4993.48
4993.65
4997.52
4999.04
5000.24
5002.26
5005.57
5007.89
5007.99
5009.25
5011.94
5014.06
5015.05
5015.21
5016.55
5016.8
5017.43
5022.82
5028.69
5030.31
5033.84
5036.56
5037.11
5045.99
5049.64
5050.71
5057.67
5059.99
5060.36
5062.72
5071.18
5074.26
5077.84
5078.82
5080.95
5087.04
5088.12
5091.41
5092.84
5095.85
5098.3
5101.18
5107.57
5110.34
5110.64
5114.14
5123.62
5126.99
5129.38
5133.36
5134.17
5135.69
5140.97
5148.66
5150.42
5153.31
5156.49
5161.57
5168.01
5169.51
5172.75
5175.14
5181.78
5183.91
5186.88
5189.1
5192.86
5193.27
5194.28
5196.36
5196.93
5197.35
5205.24
5209.57
5211.55
5218.51
5222.37
5222.8
5225.77
5226.79
5231.11
5233.36
5233.63
5236.33
5237.94
5239.77
5239.8
5241.13
5243.03
5244.68
5247.94
5248.05
5248.17
5257.49
5266.7
5267.73
5268.63
5270.34
5277.59
5278.62
5278.75
5281.91
5283.45
5288.73
5289.4
5292.13
5298.11
5302.58
5306.52
5308.04
5308.15
5308.25
5308.44
5308.94
5312.01
5313.41
5316.21
5317.99
5319.31
5322.66
5327.18
5336.91
5347.2
5348.77
5352.71
5354.21
5355
5358.6
5359.14
5364.38
5368.3
5369.09
5377.21
5379.59
5380.29
5380.67
5384.71
5389.01
5389.28
5389.89
5392.62
5398.01
5399.39
5402.49
5408.14
5412.33
5413.91
5414.31
5415.19
5416.22
5418.15
5418.17
5420.24
5422.74
5435.22
5439.07
5440.39
5440.66
5443.15
5444.01
5456.68
5458.87
5460.89
5463
5469.74
5470.05
5471.9
5474.55
5474.55
5474.92
5476.74
5477.15
5481.14
5484.97
5485
5487.21
5491.57
5491.6
5503.04
5503.81
5504.97
5507.57
5508.64
5510.97
5514.86
5515.69
5517.16
5518.09
5519.07
5521.54
5525.37
5526.01
5531.8
5531.94
5532.24
5533.6
5538.88
5550.22
5551.61
5554.91
5555.44
5559.22
5559.41
5565.68
5569.03
5569.58
5576.05
5576.47
5577.3
5582.34
5585.77
5587.13
5587.8
5594
5594.26
5596.52
5596.53
5604.75
5606.23
5606.34
5613.42
5613.44
5614.62
5615.03
5617.2
5617.46
5628.67
5628.81
5633.5
5638.63
5640.57
5645.36
5646.17
5654.11
5659.03
5661.67
5665.99
5668.8
5673.05
5676.73
5678.19
5681.49
5684.47
5686.23
5687.14
5690.74
5690.76
5691.47
5693.19
5693.94
5698.09
5701.32
5704.08
5704.15
5705.23
5707.73
5710.71
5711.82
5712.68
5714.28
5716.13
5718.35
5720.62
5728.65
5731.1
5734.79
5735.31
5738.14
5739.29
5740.7
5744.97
5750.65
5751.14
5760.04
5765.38
5774.93
5779.75
5783.48
5784.55
5791.51
5794.66
5798.1
5799.34
5799.93
5801.71
5803.74
5806.19
5807.52
5809.14
5811.32
5812.94
5813.96
5830.07
5831.42
5832.56
5833.58
5837.51
5837.6
5840.26
5847.6
5847.83
5851.23
5853.61
5853.87
5856.5
5856.86
5861.02
5861.96
5862.11
5863.2
5865.94
5869.36
5872.3
5882.73
5887.75
5890.96
5892.29
5902.33
5906.42
5910.97
5912.19
5916.91
5918.81
5924.48
5925.58
5925.99
5928.46
5928.87
5932.47
5933
5935.07
5947.2
5952.42
5954.84
5956.47
5959.62
5961.46
5961.72
5979.56
5981.03
5982.06
5992.3
5993.15
5998.6
5999.29
6004.26
6005.9
6008.47
6010.63
6014
6014.75
6018.62
6018.68
6020.88
6021.53
6022.33
6027.92
6029.36
6032.61
6039.11
6040.81
6044.11
6048.03
6049.46
6049.85
6059.91
6068.74
6070.81
6071.51
6077.65
6078.44
6084.59
6089.03
6089.92
6095.2
6099.16
6099.99
6105.77
6113.13
6113.52
6115.29
6118.2
6119.19
6126.86
6127.49
6127.9
6139.69
6139.79
6141.31
6146.93
6150.92
6152.12
6152.76
6154.61
6155.55
6161.34
6162.51
6166.19
6166.34
6167.62
6174.44
6174.53
6179.29
6187.7
6187.75
6190.08
6192.31
6193.27
6194.66
6206.83
6207.51
6208.07
6208.32
6215.92
6217.31
6219.7
6221.8
6224.47
6225.27
6226.99
6229.43
6230.02
6230.63
6234.65
6236.94
6238.57
6241.71
6242.7
6244.65
6250.37
6251.79
6260.11
6260.41
6261.76
6262.06
6265.45
6268.42
6268.45
6271.56
6274.56
6275.24
6276.04
6276.87
6278.34
6278.55
6279.97
6280.24
6287.15
6287.2
6287.94
6289.35
6291.41
6291.85
6292.1
6296.92
6301.01
6302.17
6311.7
6317.52
6319.94
6335.32
6336.97
6343.54
6343.88
6345.28
6345.41
6345.51
6346.04
6348.25
6349.98
6350.6
6352.07
6359.08
6361.96
6366.5
6369.33
6371.53
6372.16
6375.51
6378.14
6378.33
6379.06
6379.78
6384.54
6385.01
6392.78
6398.44
6403.06
6403.85
6404.81
6405.51
6405.88
6406.02
6406.44
6406.48
6412.89
6419.06
6425.76
6425.99
6432.85
6445.52
6445.92
6448.09
6453.08
6454.94
6459.18
6461.37
6461.69
6461.71
6468.6
6477.63
6481.77
6482.99
6484.83
6492.12
6493.22
6493.39
6495.3
6495.62
6495.73
6496.79
6497.49
6501.05
6501.58
6505.03
6505.11
6506.53
6507.82
6513.71
6516.42
6530.6
6531.01
6537.27
6544.83
6546.22
6551.02
6552.39
6553.27
6565.34
6566.75
6573.57
6573.61
6583.27
6588.36
6592.45
6594.18
6597.67
6600.38
6602.58
6603.33
6603.64
6618.96
6620.34
6622.71
6623.27
6624.18
6624.49
6634.65
6639.33
6644.9
6646.4
6648.51
6654.86
6658.32
6662.12
6666.95
6670.07
6671.08
6674.15
6683.92
6690.09
6690.73
6691.5
6694.47
6694.49
6695.61
6703.16
6706.68
6711.58
6713.56
6714.29
6715.29
6715.3
6718.79
6719.13
6724.16
6725.88
6728.34
6738
6742.1
6744.4
6747.48
6748.51
6749.76
6751.74
6753.92
6756.29
6758.1
6758.43
6768.72
6781.87
6782.94
6783.89
6789.42
6792.59
6796.09
6799.64
6801.59
6802.7
6811.71
6815.71
6820.64
6821.44
6826.48
6828.84
6834.48
6835.27
6841.87
6860.95
6861.92
6862
6866.54
6867.83
6869.86
6874.51
6875.67
6878.54
6879.33
6881.91
6882.93
6883.44
6883.81
6884.5
6886.2
6890.56
6892.61
6894.8
6895.37
6897.13
6898.02
6899.91
6899.92
6901.53
6902.04
6905.08
6906.07
6911.66
6913.44
6919.47
6925.75
6928.91
6929.81
6932.97
6934.32
6936.16
6944.13
6944.64
6945.86
6946.86
6947.83
6948.93
6950.88
6960.53
6960.63
6961.18
6965.11
6965.39
6971.69
6976.4
6977
6977.46
6981.48
6987.08
6992.62
6994.83
6997.76
6998.52
7002.16
7005.3
7005.6
7011.91
7015.02
7018.72
7022.63
7023.78
7024.83
7032.24
7035.7
7043
7048.67
7053.17
7057.88
7076.52
7078.6
7079.42
7085.73
7097.88
7099.03
7099.16
7102.72
7105.89
7109.37
7110.57
7116.51
7119.57
7121.15
7122.04
7127.11
7128.26
7130.83
7136.42
7143.51
7146.2
7146.34
7147.74
7152.9
7157.73
7159.79
7160.29
7168.19
7168.98
7181
7183.13
7193.61
7198.64
7200.65
7201.92
7205.54
7212.08
7218.26
7218.6
7238.37
7239.35
7240.45
7251.83
7252.72
7255.06
7268.59
7269.48
7272.63
7274.44
7280.09
7288.88
7295.67
7296.45
7297.79
7300.87
7305.68
7306.29
7310.99
7315.03
7318.57
7329.43
7341.21
7350.49
7352.95
7354.83
7358.68
7359.19
7365.84
7366.29
7370.83
7376.14
7379.48
7385.71
7385.84
7392.11
7394.51
7396.76
7402.74
7410.46
7415.88
7417.29
7420.85
7421.81
7444.49
7446.08
7446.75
7449.75
7453.44
7456.01
7463.8
7468.09
7468.73
7480.24
7487.96
7493.41
7496.13
7510.67
7512.98
7515.37
7519.06
7532.66
7535.33
7541.74
7546.07
7546.61
7550.08
7550.29
7551.84
7556.06
7556.32
7568.41
7569.12
7572.96
7573.86
7575.57
7578.78
7582.02
7586.32
7590.63
7594.97
7595.58
7610.88
7613.84
7617.45
7629.56
7636.58
7640.76
7647.35
7651.53
7652.07
7652.11
7654.8
7657.47
7664.91
7672.37
7672.61
7674.99
7678.6
7680.68
7682.68
7702.41
7703.08
7703.59
7708.77
7713.95
7725.85
7728.75
7728.77
7736.05
7737.56
7740.52
7742.59
7742.81
7743.77
7747.17
7750.45
7756.4
7757.71
7760.65
7764.05
7770.8
7773.71
7774.74
7776.46
7777.17
7778.3
7785.02
7789.97
7799.11
7803.28
7822.18
7827.23
7836.54
7838.22
7842.2
7847.16
7853.69
7858.74
7865.46
7894.42
7895.64
7895.89
7896.29
7908.12
7916.59
7920.6
7925.02
7926.49
7929.24
7932.99
7935.14
7938.97
7956.14
7958.48
7960.27
7962.16
7973.77
7974.69
7979.98
7991.21
7998.12
8001.84
8005.33
8022.15
8024.86
8025.44
8034.16
8035.94
8039.67
8066.36
8067.63
8075.55
8083.26
8087.96
8097.42
8112.69
8121.81
8124.01
8124.84
8136.46
8141.14
8141.37
8159.21
8185.37
8188.8
8195.02
8198.96
8203.05
8208.63
8227.94
8231.06
8231.48
8238.06
8239.65
8253.53
8265.1
8269.9
8280.66
8288.6
8289.33
8295.4
8308.94
8310.39
8310.43
8311.15
8318.17
8326.89
8347.38
8350.35
8356.82
8361.04
8361.27
8363.03
8365.11
8366.33
8369.98
8371.8
8377.56
8388.7
8389.77
8390.01
8392.84
8399.43
8409.62
8416.85
8420.64
8420.85
8430.68
8436.23
8437.42
8443.51
8449.68
8450.25
8452.14
8458.66
8466.22
8472.61
8479.85
8489.3
8502.93
8516.25
8541.02
8560.53
8567.86
8572.88
8578.59
8582.02
8582.79
8586.72
8587.67
8593.68
8593.86
8609.91
8610.27
8630.91
8635.03
8648.7
8649
8655.93
8657.2
8657.95
8660.39
8677.5
8679.19
8689.71
8702.75
8703.76
8704.18
8706.85
8719.57
8725.54
8745.25
8745.55
8745.66
8750.03
8750.65
8774.01
8777.1
8782.1
8786.18
8795.4
8796.49
8808.07
8828.54
8841.22
8841.97
8852.46
8852.72
8863.51
8867.52
8872.04
8881.08
8883.7
8886.79
8890.09
8894.21
8894.43
8909.81
8916.23
8920.99
8924.7
8927.83
8952.95
8960.08
8961.74
8963.73
8967.12
8967.73
8968.25
8971.06
8971.28
8976.1
8980.12
8981.72
8987.11
8998.46
9005.42
9006.7
9010.38
9013.45
9020.75
9036.33
9038.62
9040.93
9050.4
9051.01
9062.15
9069.46
9088.4
9097.09
9105.2
9116.67
9119.04
9120.56
9123.12
9123.93
9132.74
9151.8
9160.76
9175.72
9181.51
9181.96
9201.87
9222.28
9239.97
9246.81
9247.66
9260.45
9263.61
9264.29
9265.1
9267.04
9306.42
9306.93
9313.27
9314.84
9316.16
9319.22
9323.5
9336.05
9340.43
9347.55
9363.83
9364.52
9370.33
9383.83
9387.74
9390.92
9404.32
9423.03
9434.39
9437.01
9443.53
9454.85
9463.81
9466.4
9466.84
9472.64
9497.84
9498.55
9499.28
9506.23
9517.64
9526.25
9529.47
9539.48
9542
9542.84
9545.27
9548.46
9551.27
9559.33
9582.47
9591.23
9631.55
9637.88
9694.84
9697.61
9728.19
9732.81
9740.46
9745.16
9765.29
9769.73
9775.75
9778.14
9798.6
9800.02
9800.31
9806.09
9819.76
9827.78
9828.47
9838.06
9844.34
9860.99
9861.23
9867.15
9921.03
9922.44
9931.01
9939.01
9943.73
9974.26
9987.51
10030.1
10038
10046.4
10056.1
10064.9
10087.2
10124.8
10125.8
10135.2
10143.3
10153.6
10153.9
10163.5
10182.9
10193.3
10198.3
10201.5
10209.8
10223.1
10225.1
10228.2
10233.7
10238.3
10252.9
10257.2
10262.6
10269.5
10274.4
10280.6
10299
10300.5
10303.9
10332.2
10343.3
10350.2
10402
10413.4
10416.8
10422.3
10443.4
10499.3
10500.4
10522.1
10532.2
10537.1
10539.9
10549.9
10556
10562.8
10569.7
10570.3
10572.4
10579.8
10583.4
10596.5
10623.1
10624.5
10631.8
10643.4
10648.4
10655.7
10674.3
10694.7
10696.8
10704.8
10729.1
10794.8
10797.8
10805.3
10811.1
10817.5
10850.8
10900.1
10907.5
10934.3
10939.8
10947.3
10954.7
10968.4
10978.6
10992.2
11023.1
11079.8
11082.7
11124.9
11134.4
11134.4
11154.4
11192.4
11211
11227.6
11229.1
11232.7
11249.9
11281.2
11289
11314.6
11323.1
11343.8
11346.8
11357
11382
11389.1
11420.3
11438.2
11445.6
11450.1
11450.9
11452.4
11468.7
11484.4
11490.4
11490.4
11492.7
11515
11544.7
11563.7
11569.2
11586
11596.1
11618.7
11625.1
11642.2
11671.1
11671.9
11698.3
11698.7
11704.9
11704.9
11708.4
11717.3
11736.1
11739.3
11750.9
11760.2
11766.6
11787.4
11793.9
11799.8
11811.6
11821
11845.7
11872.7
11920.8
11928.7
11928.7
11943.4
11969.2
12028.8
12080.6
12084.7
12168.6
12173.2
12183.3
12194.5
12201.8
12204.9
12262.6
12265.7
12284.1
12312.5
12317.6
12349.5
12386.3
12407.7
12441.7
12448
12475.2
12544.9
12612.5
12628.2
12734.3
12760.9
12765.6
12772.9
12807
12807.6
12899.2
12927.3
12929.3
12940.8
12955.2
12967.5
12976.1
13023.5
13050.2
13092.2
13097.8
13098.8
13145.1
13178
13188.2
13212.8
13223.2
13256.2
13262.4
13306.3
13314
13314.3
13320.5
13339.3
13390.2
13393.2
13476.6
13482.3
13502.4
13550
13556.5
13567.3
13569
13601.5
13657.7
13713.2
13716.7
13720.6
13785.9
13801.2
13823.8
13875.6
13897.4
13913.5
14012.4
14015.7
14035.6
14040.9
14119.2
14142.6
14154.2
14226.9
14308.3
14400.2
14410.7
14527.4
14615.8
14622
14630.4
14886.9
14899.8
14966.9
15013.5
15073.8
15093.8
15100.8
15172.2
15192.5
15392.6
15488.1
15584.3
15587.8
15721.4
15869.1
15893.3
15894.8
15963.7
15986.1
16006
16017.3
16089.8
16262.1
16262.1
16424.7
16538.7
16571.2
16723.9
16768.9
16808.5
16909.7
17010.8
17040.9
17083.4
17090.4
17370.5
17522.2
17738.1
17760.2
17822.9
17974.2
17984.5
18035.3
18157.3
18308.1
18337.7
18378.8
18396.3
18564.1
18693
18720.7
18789.1
18911.5
19386.9
19712.9
19912.9
20038.3
20220.5
20481.5
20697.2
20850.7
21433.5
21700.7
21871.8
22524.7
22693.3
22724.9
23022.2
23058.7
23406.4
23630
23843.1
24220.6
24970.3
25097.6
25118.2
25508.2
25948.7
26179.8
27108.2
27363
27481.5
28806.6
29476.9
30305.7
30385
30484.5
31703.6
31917.3
32098.2
34816.8
34834.8
35213.5
40377.7
44501.1
50900.2
